oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Init/Logic/ex.ind
oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Init/Specif/sig.ind
oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Init/Specif/sig_ind.con
oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Reals/Raxioms/bound.con
oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Reals/Raxioms/completeness.con
oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Reals/Raxioms/is_lub.con
oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/completeness_weak.con,cic:/Coq/Reals/RIneq/completeness_weak.con
oo,cic:/Coq/Reals/RIneq/cond_neg.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/cond_neg.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/cond_neg.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/cond_neg.con,cic:/Coq/Reals/Rdefinitions/Rlt.con
oo,cic:/Coq/Reals/RIneq/cond_neg.con,cic:/Coq/Reals/RIneq/cond_neg.con
oo,cic:/Coq/Reals/RIneq/cond_neg.con,cic:/Coq/Reals/RIneq/neg.con
oo,cic:/Coq/Reals/RIneq/cond_neg.con,cic:/Coq/Reals/RIneq/negreal.ind
oo,cic:/Coq/Reals/RIneq/cond_nonneg.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/cond_nonneg.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/cond_nonneg.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/cond_nonneg.con,cic:/Coq/Reals/Rdefinitions/Rle.con
oo,cic:/Coq/Reals/RIneq/cond_nonneg.con,cic:/Coq/Reals/RIneq/cond_nonneg.con
oo,cic:/Coq/Reals/RIneq/cond_nonneg.con,cic:/Coq/Reals/RIneq/nonneg.con
oo,cic:/Coq/Reals/RIneq/cond_nonneg.con,cic:/Coq/Reals/RIneq/nonnegreal.ind
oo,cic:/Coq/Reals/RIneq/cond_nonpos.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/cond_nonpos.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/cond_nonpos.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/cond_nonpos.con,cic:/Coq/Reals/Rdefinitions/Rle.con
oo,cic:/Coq/Reals/RIneq/cond_nonpos.con,cic:/Coq/Reals/RIneq/cond_nonpos.con
oo,cic:/Coq/Reals/RIneq/cond_nonpos.con,cic:/Coq/Reals/RIneq/nonpos.con
oo,cic:/Coq/Reals/RIneq/cond_nonpos.con,cic:/Coq/Reals/RIneq/nonposreal.ind
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Init/Logic/not.con
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Reals/RIneq/cond_nonzero.con
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Reals/RIneq/nonzero.con
oo,cic:/Coq/Reals/RIneq/cond_nonzero.con,cic:/Coq/Reals/RIneq/nonzeroreal.ind
oo,cic:/Coq/Reals/RIneq/cond_pos.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/cond_pos.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/cond_pos.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/cond_pos.con,cic:/Coq/Reals/Rdefinitions/Rlt.con
oo,cic:/Coq/Reals/RIneq/cond_pos.con,cic:/Coq/Reals/RIneq/cond_pos.con
oo,cic:/Coq/Reals/RIneq/cond_pos.con,cic:/Coq/Reals/RIneq/pos.con
oo,cic:/Coq/Reals/RIneq/cond_pos.con,cic:/Coq/Reals/RIneq/posreal.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Init/Datatypes/bool.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Init/Datatypes/list.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Init/Datatypes/prod.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Init/Logic/True.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/NArith/BinNat/N/to_nat.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/Rdefinitions/Rminus.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/Rdefinitions/Rmult.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/Rdefinitions/Ropp.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/Rdefinitions/Rplus.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/RIneq/double.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/Reals/Rpow_def/pow.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/InitialRing/gen_phiZ.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/RealField/RField_ring_lemma1.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/Ring_polynom/mk_monpol_list.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/Ring_polynom/norm_subst.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/Ring_polynom/PEeval.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/Ring_polynom/Peq.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/Ring_polynom/PExpr.ind
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/setoid_ring/Ring_tac/ring_subst_niter.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/ZArith/BinInt/Z/add.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/ZArith/BinInt/Z/mul.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/ZArith/BinInt/Z/opp.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/ZArith/BinInt/Z/quotrem.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/ZArith/BinInt/Z/sub.con
oo,cic:/Coq/Reals/RIneq/double.con,cic:/Coq/ZArith/Zbool/Zeq_bool.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Init/Logic/eq_ind.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Init/Logic/eq_sym.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Init/Logic/False.ind
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Init/Logic/False_ind.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Init/Logic/not.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Init/Logic/True.ind
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/Raxioms/Rmult_assoc.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/Rdefinitions/Rdiv.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/Rdefinitions/Rinv.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/Rdefinitions/Rmult.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/Rdefinitions/Rplus.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/RIneq/double.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/RIneq/double_var.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/RIneq/not_0_IZR.con
oo,cic:/Coq/Reals/RIneq/double_var.con,cic:/Coq/Reals/RIneq/Rinv_r_simpl_m.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Init/Logic/False.ind
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Init/Logic/not.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Logic/Decidable/decidable.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Logic/Decidable/dec_not_not.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/omega/OmegaLemmas/fast_OMEGA15.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/omega/OmegaLemmas/fast_Zopp_eq_mult_neg_1.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/omega/OmegaLemmas/fast_Zplus_assoc_reverse.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/omega/OmegaLemmas/fast_Zred_factor0.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/omega/OmegaLemmas/fast_Zred_factor5.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/omega/OmegaLemmas/fast_Zred_factor6.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/omega/OmegaLemmas/OMEGA17.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Reals/Rdefinitions/IZR.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Reals/Rdefinitions/R.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Reals/Rdefinitions/Rminus.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Reals/RIneq/eq_IZR.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Reals/RIneq/eq_IZR_R0.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Reals/RIneq/Rminus_diag_eq.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/Reals/RIneq/Z_R_minus.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/auxiliary/Zegal_left.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/auxiliary/Zne_left.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/BinInt/Z/add.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/BinInt/Z/eq_decidable.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/BinInt/Z/mul.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/BinInt/Zne.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/BinInt/Z/opp.con
oo,cic:/Coq/Reals/RIneq/eq_IZR.con,cic:/Coq/ZArith/BinInt/Z/sub.con
oo,cic:/Coq/Reals/RIneq/eq_IZR_R0.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Reals/RIneq/eq_IZR_R0.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Reals/RIneq/eq_IZR_R0.con,cic:/Coq/Init/Logic/eq_ind.con
oo,cic:/Coq/Reals/RIneq/eq_IZR_R0.con,cic:/Coq/Init/Logic/False.ind
